/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_36_10_354.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_36_10_354.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_36_10_354.jpg, 0, 0.5736103, 0, 24.1475
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_36_10_457.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_36_10_457.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_36_10_457.jpg, 0, 0.8725543, 0, 24.78726
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_36_10_563.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_36_10_563.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_36_10_563.jpg, 0, 1, 0, 25.92769
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_36_10_665.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_36_10_665.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_36_10_665.jpg, 0, 1, 0, 26.87345
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_36_10_767.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_36_10_767.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_36_10_767.jpg, 0, 1, 0, 27.81643
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_36_10_872.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_36_10_872.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_36_10_872.jpg, 0, 1, 0, 28.74337
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_36_10_978.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_36_10_978.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_36_10_978.jpg, 0, 1, 0, 29.8444
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_36_11_084.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_36_11_084.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_36_11_084.jpg, 0, 1, 0, 30.19054
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_36_11_186.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_36_11_186.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_36_11_186.jpg, 0, 1, 0, 30.19031
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_36_11_289.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_36_11_289.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_36_11_289.jpg, 0, 1, 0, 30.19041
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_36_11_392.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_36_11_392.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_36_11_392.jpg, 0, 1, 0, 30.19066
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_36_11_494.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_36_11_494.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_36_11_494.jpg, 0.1286845, 1, 0, 30.18585
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_36_11_595.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_36_11_595.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_36_11_595.jpg, 0, 1, 0, 30.1901
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_36_11_699.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_36_11_699.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_36_11_699.jpg, 0, 1, 0, 30.1903
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_36_11_802.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_36_11_802.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_36_11_802.jpg, 0, 1, 0, 30.19038
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_36_11_906.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_36_11_906.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_36_11_906.jpg, 0, 1, 0, 30.19029
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_36_12_006.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_36_12_006.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_36_12_006.jpg, 0.2845473, 1, 0, 30.17061
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_36_12_107.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_36_12_107.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_36_12_107.jpg, 0.2489841, 1, 0, 30.1861
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_36_12_211.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_36_12_211.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_36_12_211.jpg, 0, 1, 0, 30.18761
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_36_12_315.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_36_12_315.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_36_12_315.jpg, 0, 1, 0, 30.18991
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_36_12_418.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_36_12_418.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_36_12_418.jpg, 0.3241439, 1, 0, 30.16846
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_36_12_521.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_36_12_521.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_36_12_521.jpg, 0.1360888, 1, 0, 30.19205
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_36_12_621.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_36_12_621.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_36_12_621.jpg, 0, 1, 0, 30.18923
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_36_12_724.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_36_12_724.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_36_12_724.jpg, 0, 1, 0, 30.1902
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_36_12_827.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_36_12_827.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_36_12_827.jpg, 0.2541718, 1, 0, 30.1762
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_36_12_932.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_36_12_932.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_36_12_932.jpg, 0, 1, 0, 30.18929
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_36_13_033.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_36_13_033.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_36_13_033.jpg, 0, 1, 0, 30.19022
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_36_13_134.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_36_13_134.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_36_13_134.jpg, 0, 1, 0, 30.19028
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_36_13_238.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_36_13_238.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_36_13_238.jpg, 0, 1, 0, 30.19029
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_36_13_341.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_36_13_341.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_36_13_341.jpg, 0, 1, 0, 30.19016
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_36_13_442.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_36_13_442.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_36_13_442.jpg, 0, 1, 0, 30.19029
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_36_13_542.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_36_13_542.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_36_13_542.jpg, 0, 1, 0, 30.19041
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_36_13_644.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_36_13_644.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_36_13_644.jpg, 0, 1, 0, 30.1903
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_36_13_744.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_36_13_744.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_36_13_744.jpg, 0.1260989, 1, 0, 30.18603
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_36_13_849.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_36_13_849.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_36_13_849.jpg, 0.06807017, 1, 0, 30.19029
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_36_13_953.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_36_13_953.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_36_13_953.jpg, 0, 1, 0, 30.19016
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_36_14_056.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_36_14_056.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_36_14_056.jpg, 0, 1, 0, 30.19027
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_36_14_161.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_36_14_161.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_36_14_161.jpg, 0, 1, 0, 30.1903
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_36_14_266.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_36_14_266.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_36_14_266.jpg, 0.267369, 1, 0, 30.17277
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_36_14_368.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_36_14_368.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_36_14_368.jpg, 0, 1, 0, 30.18925
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_36_14_473.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_36_14_473.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_36_14_473.jpg, 0, 1, 0, 30.19013
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_36_14_576.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_36_14_576.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_36_14_576.jpg, 0, 1, 0, 30.19028
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_36_14_676.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_36_14_676.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_36_14_676.jpg, 0, 1, 0, 30.19031
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_36_14_780.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_36_14_780.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_36_14_780.jpg, 0, 1, 0, 30.19029
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_36_14_881.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_36_14_881.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_36_14_881.jpg, 0, 1, 0, 30.19029
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_36_14_986.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_36_14_986.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_36_14_986.jpg, 0, 1, 0, 30.19029
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_36_15_090.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_36_15_090.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_36_15_090.jpg, 0, 1, 0, 30.1903
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_36_15_192.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_36_15_192.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_36_15_192.jpg, 0, 1, 0, 30.19032
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_36_15_294.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_36_15_294.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_36_15_294.jpg, 0, 1, 0, 30.1796
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_36_15_395.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_36_15_395.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_36_15_395.jpg, 0, 1, 0, 30.19987
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_36_15_499.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_36_15_499.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_36_15_499.jpg, 0, 1, 0, 30.18324
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_36_15_600.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_36_15_600.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_36_15_600.jpg, 0, 1, 0, 30.19601
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_36_15_702.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_36_15_702.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_36_15_702.jpg, 0, 1, 0, 30.19043
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_36_15_804.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_36_15_804.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_36_15_804.jpg, 0, 1, 0, 30.19025
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_36_15_907.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_36_15_907.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_36_15_907.jpg, 0, 1, 0, 30.19047
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_36_16_008.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_36_16_008.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_36_16_008.jpg, 0, 1, 0, 30.19057
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_36_16_110.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_36_16_110.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_36_16_110.jpg, 0, 1, 0, 30.1906
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_36_16_216.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_36_16_216.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_36_16_216.jpg, 0, 1, 0, 30.19059
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_36_16_323.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_36_16_323.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_36_16_323.jpg, 0, 1, 0, 30.19061
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_36_16_423.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_36_16_423.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_36_16_423.jpg, 0, 1, 0, 30.19063
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_36_16_527.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_36_16_527.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_36_16_527.jpg, 0, 1, 0, 30.19061
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_36_16_631.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_36_16_631.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_36_16_631.jpg, 0, 1, 0, 30.1906
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_36_16_737.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_36_16_737.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_36_16_737.jpg, 0, 1, 0, 30.19062
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_36_16_839.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_36_16_839.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_36_16_839.jpg, 0, 1, 0, 30.19061
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_36_16_944.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_36_16_944.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_36_16_944.jpg, 0, 1, 0, 30.19059
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_36_17_048.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_36_17_048.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_36_17_048.jpg, 0, 1, 0, 30.19061
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_36_17_150.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_36_17_150.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_36_17_150.jpg, 0, 1, 0, 30.19061
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_36_17_256.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_36_17_256.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_36_17_256.jpg, 0, 1, 0, 30.19061
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_36_17_358.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_36_17_358.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_36_17_358.jpg, 0, 1, 0, 30.19061
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_36_17_458.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_36_17_458.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_36_17_458.jpg, 0, 1, 0, 30.19058
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_36_17_560.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_36_17_560.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_36_17_560.jpg, 0, 1, 0, 30.19061
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_36_17_664.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_36_17_664.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_36_17_664.jpg, 0, 1, 0, 30.1906
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_36_17_767.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_36_17_767.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_36_17_767.jpg, 0, 1, 0, 30.19059
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_36_17_868.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_36_17_868.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_36_17_868.jpg, 0, 1, 0, 30.19059
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_36_17_969.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_36_17_969.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_36_17_969.jpg, 0, 1, 0, 30.19062
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_36_18_072.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_36_18_072.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_36_18_072.jpg, 0, 1, 0, 30.19058
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_36_18_172.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_36_18_172.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_36_18_172.jpg, 0, 1, 0, 30.19057
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_36_18_276.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_36_18_276.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_36_18_276.jpg, 0, 1, 0, 30.19061
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_36_18_381.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_36_18_381.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_36_18_381.jpg, 0.08033466, 1, 0, 30.18909
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_36_18_484.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_36_18_484.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_36_18_484.jpg, 0.2943392, 1, 0, 30.17037
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_36_18_588.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_36_18_588.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_36_18_588.jpg, 0, 1, 0, 30.18919
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_36_18_688.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_36_18_688.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_36_18_688.jpg, 0, 1, 0, 30.19036
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_36_18_791.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_36_18_791.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_36_18_791.jpg, 0, 1, 0, 30.19068
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_36_18_895.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_36_18_895.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_36_18_895.jpg, 0, 1, 0, 30.19072
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_36_19_000.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_36_19_000.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_36_19_000.jpg, 0, 1, 0, 30.19072
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_36_19_101.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_36_19_101.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_36_19_101.jpg, -0.1117501, 1, 0, 30.18738
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_36_19_205.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_36_19_205.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_36_19_205.jpg, -0.1768377, 1, 0, 30.18695
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_36_19_307.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_36_19_307.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_36_19_307.jpg, 0, 1, 0, 30.19
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_36_19_407.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_36_19_407.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_36_19_407.jpg, 0, 1, 0, 30.19053
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_36_19_508.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_36_19_508.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_36_19_508.jpg, 0, 1, 0, 30.19062
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_36_19_608.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_36_19_608.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_36_19_608.jpg, 0, 1, 0, 30.19064
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_36_19_712.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_36_19_712.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_36_19_712.jpg, 0, 1, 0, 30.19063
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_36_19_812.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_36_19_812.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_36_19_812.jpg, 0, 1, 0, 30.19064
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_36_19_913.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_36_19_913.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_36_19_913.jpg, 0, 1, 0, 30.19063
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_36_20_016.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_36_20_016.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_36_20_016.jpg, 0, 1, 0, 30.19063
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_36_20_119.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_36_20_119.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_36_20_119.jpg, 0, 1, 0, 30.19064
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_36_20_221.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_36_20_221.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_36_20_221.jpg, 0, 1, 0, 30.19062
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_36_20_324.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_36_20_324.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_36_20_324.jpg, 0, 1, 0, 30.1906
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_36_20_426.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_36_20_426.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_36_20_426.jpg, 0, 1, 0, 30.19064
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_36_20_527.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_36_20_527.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_36_20_527.jpg, 0, 1, 0, 30.19065
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_36_20_627.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_36_20_627.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_36_20_627.jpg, 0, 1, 0, 30.19061
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_36_20_732.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_36_20_732.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_36_20_732.jpg, 0, 1, 0, 30.19063
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_36_20_835.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_36_20_835.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_36_20_835.jpg, 0, 1, 0, 30.19065
